Row.names	GeneSymbol	BRCAXControl_NumNonMuts	BRCAXControl_NumMuts	BRCAControl_NumNonMuts	BRCAControl_NumMuts	BRCAXControl_MutationRate	BRCAControl_MutationRate	FisherOddsRatio	Fisher_P	ExactTestStatistic	Exact_P
5955	RCN2;RCN2	7	0	9	0	0	0	NA	NA	NA	NA
5956	OPN1LW;OPN1LW	7	0	9	0	0	0	NA	NA	NA	NA
5957	RCVRN;RCVRN	7	0	9	0	0	0	NA	NA	NA	NA
5959	RDH5;RDH5	7	0	9	0	0	0	NA	NA	NA	NA
596	BCL2;BCL2	7	0	9	0	0	0	NA	NA	NA	NA
5962	RDX;RDX	7	0	9	0	0	0	NA	NA	NA	NA
5965	RECQL;RECQL	7	0	9	0	0	0	NA	NA	NA	NA
5966	REL;REL	7	0	9	0	0	0	NA	NA	NA	NA
5967	REG1A;REG1A	7	0	9	0	0	0	NA	NA	NA	NA
5968	REG1B;REG1B	7	0	9	0	0	0	NA	NA	NA	NA
597	BCL2A1;BCL2A1	7	0	9	0	0	0	NA	NA	NA	NA
5970	RELA;RELA	7	0	9	0	0	0	NA	NA	NA	NA
5971	RELB;RELB	7	0	9	0	0	0	NA	NA	NA	NA
5972	REN;REN	7	0	9	0	0	0	NA	NA	NA	NA
5973	RENBP;RENBP	7	0	9	0	0	0	NA	NA	NA	NA
5976	UPF1;UPF1	7	0	9	0	0	0	NA	NA	NA	NA
5977	DPF2;DPF2	7	0	9	0	0	0	NA	NA	NA	NA
5978	REST;REST	7	0	9	0	0	0	NA	NA	NA	NA
5979	RET;RET	7	0	9	0	0	0	NA	NA	NA	NA
598	BCL2L1;BCL2L1	7	0	9	0	0	0	NA	NA	NA	NA
5980	REV3L;REV3L	7	0	9	0	0	0	NA	NA	NA	NA
5981	RFC1;RFC1	7	0	9	0	0	0	NA	NA	NA	NA
5982	RFC2;RFC2	7	0	9	0	0	0	NA	NA	NA	NA
5983	RFC3;RFC3	7	0	9	0	0	0	NA	NA	NA	NA
5984	RFC4;RFC4	7	0	9	0	0	0	NA	NA	NA	NA
5985	RFC5;RFC5	7	0	9	0	0	0	NA	NA	NA	NA
5986	RFNG;RFNG	7	0	9	0	0	0	NA	NA	NA	NA
5987	TRIM27;TRIM27	7	0	9	0	0	0	NA	NA	NA	NA
5988	RFPL1;RFPL1	7	0	9	0	0	0	NA	NA	NA	NA
5989	RFX1;RFX1	7	0	9	0	0	0	NA	NA	NA	NA
599	BCL2L2;BCL2L2	7	0	9	0	0	0	NA	NA	NA	NA
5990	RFX2;RFX2	7	0	9	0	0	0	NA	NA	NA	NA
5991	RFX3;RFX3	7	0	9	0	0	0	NA	NA	NA	NA
5992	RFX4;RFX4	7	0	9	0	0	0	NA	NA	NA	NA
5993	RFX5;RFX5	7	0	9	0	0	0	NA	NA	NA	NA
5994	RFXAP;RFXAP	7	0	9	0	0	0	NA	NA	NA	NA
5995	RGR;RGR	7	0	9	0	0	0	NA	NA	NA	NA
5996	RGS1;RGS1	7	0	9	0	0	0	NA	NA	NA	NA
5997	RGS2;RGS2	7	0	9	0	0	0	NA	NA	NA	NA
5998	RGS3;RGS3	7	0	9	0	0	0	NA	NA	NA	NA
5999	RGS4;RGS4	7	0	9	0	0	0	NA	NA	NA	NA
60	ACTB;ACTB	7	0	9	0	0	0	NA	NA	NA	NA
6000	RGS7;RGS7	7	0	9	0	0	0	NA	NA	NA	NA
6001	RGS10;RGS10	7	0	9	0	0	0	NA	NA	NA	NA
6003	RGS13;RGS13	7	0	9	0	0	0	NA	NA	NA	NA
6004	RGS16;RGS16	7	0	9	0	0	0	NA	NA	NA	NA
6005	RHAG;RHAG	7	0	9	0	0	0	NA	NA	NA	NA
6006	RHCE;RHCE	7	0	9	0	0	0	NA	NA	NA	NA
6009	RHEB;RHEB	7	0	9	0	0	0	NA	NA	NA	NA
6010	RHO;RHO	7	0	9	0	0	0	NA	NA	NA	NA
6011	GRK1;GRK1	7	0	9	0	0	0	NA	NA	NA	NA
6013	RLN1;RLN1	7	0	9	0	0	0	NA	NA	NA	NA
6014	RIT2;RIT2	7	0	9	0	0	0	NA	NA	NA	NA
6015	RING1;RING1	7	0	9	0	0	0	NA	NA	NA	NA
6016	RIT1;RIT1	7	0	9	0	0	0	NA	NA	NA	NA
6017	RLBP1;RLBP1	7	0	9	0	0	0	NA	NA	NA	NA
6018	RLF;RLF	7	0	9	0	0	0	NA	NA	NA	NA
6019	RLN2;RLN2	7	0	9	0	0	0	NA	NA	NA	NA
602	BCL3;BCL3	7	0	9	0	0	0	NA	NA	NA	NA
60312	AFAP1;AFAP1	7	0	9	0	0	0	NA	NA	NA	NA
60313	GPBP1L1;GPBP1L1	7	0	9	0	0	0	NA	NA	NA	NA
60314	C12orf10;C12orf10	7	0	9	0	0	0	NA	NA	NA	NA
60343	FAM3A;FAM3A	7	0	9	0	0	0	NA	NA	NA	NA
6035	RNASE1;RNASE1	7	0	9	0	0	0	NA	NA	NA	NA
6037	RNASE3;RNASE3	7	0	9	0	0	0	NA	NA	NA	NA
60370	AVPI1;AVPI1	7	0	9	0	0	0	NA	NA	NA	NA
6038	RNASE4;RNASE4	7	0	9	0	0	0	NA	NA	NA	NA
60385	TSKS;TSKS	7	0	9	0	0	0	NA	NA	NA	NA
60386	SLC25A19;SLC25A19	7	0	9	0	0	0	NA	NA	NA	NA
6039	RNASE6;RNASE6	7	0	9	0	0	0	NA	NA	NA	NA
604	BCL6;BCL6	7	0	9	0	0	0	NA	NA	NA	NA
60401	EDA2R;EDA2R	7	0	9	0	0	0	NA	NA	NA	NA
6041	RNASEL;RNASEL	7	0	9	0	0	0	NA	NA	NA	NA
60412	EXOC4;EXOC4	7	0	9	0	0	0	NA	NA	NA	NA
60436	TGIF2;TGIF2	7	0	9	0	0	0	NA	NA	NA	NA
60437	CDH26;CDH26	7	0	9	0	0	0	NA	NA	NA	NA
6045	RNF2;RNF2	7	0	9	0	0	0	NA	NA	NA	NA
6046	BRD2;BRD2	7	0	9	0	0	0	NA	NA	NA	NA
60468	BACH2;BACH2	7	0	9	0	0	0	NA	NA	NA	NA
6047	RNF4;RNF4	7	0	9	0	0	0	NA	NA	NA	NA
6048	RNF5;RNF5	7	0	9	0	0	0	NA	NA	NA	NA
60481	ELOVL5;ELOVL5	7	0	9	0	0	0	NA	NA	NA	NA
60482	SLC5A7;SLC5A7	7	0	9	0	0	0	NA	NA	NA	NA
60484	HAPLN2;HAPLN2	7	0	9	0	0	0	NA	NA	NA	NA
60485	SAV1;SAV1	7	0	9	0	0	0	NA	NA	NA	NA
60487	TRMT11;TRMT11	7	0	9	0	0	0	NA	NA	NA	NA
60489	APOBEC3G;APOBEC3G	7	0	9	0	0	0	NA	NA	NA	NA
6049	RNF6;RNF6	7	0	9	0	0	0	NA	NA	NA	NA
60490	PPCDC;PPCDC	7	0	9	0	0	0	NA	NA	NA	NA
60491	NIF3L1;NIF3L1	7	0	9	0	0	0	NA	NA	NA	NA
60492	CCDC90B;CCDC90B	7	0	9	0	0	0	NA	NA	NA	NA
60493	FASTKD5;FASTKD5	7	0	9	0	0	0	NA	NA	NA	NA
60494	CCDC81;CCDC81	7	0	9	0	0	0	NA	NA	NA	NA
60495	HPSE2;HPSE2	7	0	9	0	0	0	NA	NA	NA	NA
60496	AASDHPPT;AASDHPPT	7	0	9	0	0	0	NA	NA	NA	NA
605	BCL7A;BCL7A	7	0	9	0	0	0	NA	NA	NA	NA
6050	RNH1;RNH1	7	0	9	0	0	0	NA	NA	NA	NA
60506	NYX;NYX	7	0	9	0	0	0	NA	NA	NA	NA
60509	AGBL5;AGBL5	7	0	9	0	0	0	NA	NA	NA	NA
6051	RNPEP;RNPEP	7	0	9	0	0	0	NA	NA	NA	NA
60526	C2orf43;C2orf43	7	0	9	0	0	0	NA	NA	NA	NA
60528	ELAC2;ELAC2	7	0	9	0	0	0	NA	NA	NA	NA
60529	ALX4;ALX4	7	0	9	0	0	0	NA	NA	NA	NA
60558	GUF1;GUF1	7	0	9	0	0	0	NA	NA	NA	NA
60559	SPCS3;SPCS3	7	0	9	0	0	0	NA	NA	NA	NA
60560	NAA35;NAA35	7	0	9	0	0	0	NA	NA	NA	NA
60561	RINT1;RINT1	7	0	9	0	0	0	NA	NA	NA	NA
6059	ABCE1;ABCE1	7	0	9	0	0	0	NA	NA	NA	NA
60592	SCOC;SCOC	7	0	9	0	0	0	NA	NA	NA	NA
60598	KCNK15;KCNK15	7	0	9	0	0	0	NA	NA	NA	NA
60625	DHX35;DHX35	7	0	9	0	0	0	NA	NA	NA	NA
60626	RIC8A;RIC8A	7	0	9	0	0	0	NA	NA	NA	NA
606495	CYB5RL;CYB5RL	7	0	9	0	0	0	NA	NA	NA	NA
60672	MIIP;MIIP	7	0	9	0	0	0	NA	NA	NA	NA
60673	C12orf44;C12orf44	7	0	9	0	0	0	NA	NA	NA	NA
60675	PROK2;PROK2	7	0	9	0	0	0	NA	NA	NA	NA
60676	PAPPA2;PAPPA2	7	0	9	0	0	0	NA	NA	NA	NA
60677	CELF6;CELF6	7	0	9	0	0	0	NA	NA	NA	NA
60680	CELF5;CELF5	7	0	9	0	0	0	NA	NA	NA	NA
60681	FKBP10;FKBP10	7	0	9	0	0	0	NA	NA	NA	NA
60682	SMAP1;SMAP1	7	0	9	0	0	0	NA	NA	NA	NA
60684	C4orf41;C4orf41	7	0	9	0	0	0	NA	NA	NA	NA
60685	ZFAND3;ZFAND3	7	0	9	0	0	0	NA	NA	NA	NA
60686	C14orf93;C14orf93	7	0	9	0	0	0	NA	NA	NA	NA
607	BCL9;BCL9	7	0	9	0	0	0	NA	NA	NA	NA
608	TNFRSF17;TNFRSF17	7	0	9	0	0	0	NA	NA	NA	NA
6092	ROBO2;ROBO2	7	0	9	0	0	0	NA	NA	NA	NA
6093	ROCK1;ROCK1	7	0	9	0	0	0	NA	NA	NA	NA
6095	RORA;RORA	7	0	9	0	0	0	NA	NA	NA	NA
6096	RORB;RORB	7	0	9	0	0	0	NA	NA	NA	NA
6097	RORC;RORC	7	0	9	0	0	0	NA	NA	NA	NA
6098	ROS1;ROS1	7	0	9	0	0	0	NA	NA	NA	NA
610	HCN2;HCN2	7	0	9	0	0	0	NA	NA	NA	NA
6100	RP9;RP9	7	0	9	0	0	0	NA	NA	NA	NA
6101	RP1;RP1	7	0	9	0	0	0	NA	NA	NA	NA
6102	RP2;RP2	7	0	9	0	0	0	NA	NA	NA	NA
6103	RPGR;RPGR	7	0	9	0	0	0	NA	NA	NA	NA
611	OPN1SW;OPN1SW	7	0	9	0	0	0	NA	NA	NA	NA
6117	RPA1;RPA1	7	0	9	0	0	0	NA	NA	NA	NA
6118	RPA2;RPA2	7	0	9	0	0	0	NA	NA	NA	NA
6119	RPA3;RPA3	7	0	9	0	0	0	NA	NA	NA	NA
6120	RPE;RPE	7	0	9	0	0	0	NA	NA	NA	NA
6121	RPE65;RPE65	7	0	9	0	0	0	NA	NA	NA	NA
6122	RPL3;RPL3	7	0	9	0	0	0	NA	NA	NA	NA
6123	RPL3L;RPL3L	7	0	9	0	0	0	NA	NA	NA	NA
6124	RPL4;RPL4	7	0	9	0	0	0	NA	NA	NA	NA
6125	RPL5;RPL5	7	0	9	0	0	0	NA	NA	NA	NA
6128	RPL6;RPL6	7	0	9	0	0	0	NA	NA	NA	NA
6129	RPL7;RPL7	7	0	9	0	0	0	NA	NA	NA	NA
613	BCR;BCR	7	0	9	0	0	0	NA	NA	NA	NA
6130	RPL7A;RPL7A	7	0	9	0	0	0	NA	NA	NA	NA
6132	RPL8;RPL8	7	0	9	0	0	0	NA	NA	NA	NA
613209	DEFB135;DEFB135	7	0	9	0	0	0	NA	NA	NA	NA
613210	DEFB136;DEFB136	7	0	9	0	0	0	NA	NA	NA	NA
613211	DEFB134;DEFB134	7	0	9	0	0	0	NA	NA	NA	NA
613212	CTXN3;CTXN3	7	0	9	0	0	0	NA	NA	NA	NA
613227	HIGD1C;HIGD1C	7	0	9	0	0	0	NA	NA	NA	NA
6133	RPL9;RPL9	7	0	9	0	0	0	NA	NA	NA	NA
6134	RPL10;RPL10	7	0	9	0	0	0	NA	NA	NA	NA
6135	RPL11;RPL11	7	0	9	0	0	0	NA	NA	NA	NA
6136	RPL12;RPL12	7	0	9	0	0	0	NA	NA	NA	NA
6137	RPL13;RPL13	7	0	9	0	0	0	NA	NA	NA	NA
6138	RPL15;RPL15	7	0	9	0	0	0	NA	NA	NA	NA
6139	RPL17;RPL17	7	0	9	0	0	0	NA	NA	NA	NA
6141	RPL18;RPL18	7	0	9	0	0	0	NA	NA	NA	NA
6142	RPL18A;RPL18A	7	0	9	0	0	0	NA	NA	NA	NA
6143	RPL19;RPL19	7	0	9	0	0	0	NA	NA	NA	NA
6144	RPL21;RPL21	7	0	9	0	0	0	NA	NA	NA	NA
6146	RPL22;RPL22	7	0	9	0	0	0	NA	NA	NA	NA
6147	RPL23A;RPL23A	7	0	9	0	0	0	NA	NA	NA	NA
6150	MRPL23;MRPL23	7	0	9	0	0	0	NA	NA	NA	NA
6152	RPL24;RPL24	7	0	9	0	0	0	NA	NA	NA	NA
6154	RPL26;RPL26	7	0	9	0	0	0	NA	NA	NA	NA
6155	RPL27;RPL27	7	0	9	0	0	0	NA	NA	NA	NA
6156	RPL30;RPL30	7	0	9	0	0	0	NA	NA	NA	NA
6157	RPL27A;RPL27A	7	0	9	0	0	0	NA	NA	NA	NA
6158	RPL28;RPL28	7	0	9	0	0	0	NA	NA	NA	NA
6159	RPL29;RPL29	7	0	9	0	0	0	NA	NA	NA	NA
6160	RPL31;RPL31	7	0	9	0	0	0	NA	NA	NA	NA
6161	RPL32;RPL32	7	0	9	0	0	0	NA	NA	NA	NA
6164	RPL34;RPL34	7	0	9	0	0	0	NA	NA	NA	NA
6165	RPL35A;RPL35A	7	0	9	0	0	0	NA	NA	NA	NA
6166	RPL36AL;RPL36AL	7	0	9	0	0	0	NA	NA	NA	NA
6167	RPL37;RPL37	7	0	9	0	0	0	NA	NA	NA	NA
6168	RPL37A;RPL37A	7	0	9	0	0	0	NA	NA	NA	NA
6169	RPL38;RPL38	7	0	9	0	0	0	NA	NA	NA	NA
617	BCS1L;BCS1L	7	0	9	0	0	0	NA	NA	NA	NA
6170	RPL39;RPL39	7	0	9	0	0	0	NA	NA	NA	NA
6171	RPL41;RPL41	7	0	9	0	0	0	NA	NA	NA	NA
6173	RPL36A;RPL36A	7	0	9	0	0	0	NA	NA	NA	NA
6175	RPLP0;RPLP0	7	0	9	0	0	0	NA	NA	NA	NA
6176	RPLP1;RPLP1	7	0	9	0	0	0	NA	NA	NA	NA
6181	RPLP2;RPLP2	7	0	9	0	0	0	NA	NA	NA	NA
6182	MRPL12;MRPL12	7	0	9	0	0	0	NA	NA	NA	NA
6183	MRPS12;MRPS12	7	0	9	0	0	0	NA	NA	NA	NA
6185	RPN2;RPN2	7	0	9	0	0	0	NA	NA	NA	NA
6187	RPS2;RPS2	7	0	9	0	0	0	NA	NA	NA	NA
6189	RPS3A;RPS3A	7	0	9	0	0	0	NA	NA	NA	NA
6191	RPS4X;RPS4X	7	0	9	0	0	0	NA	NA	NA	NA
619189	SERINC4;SERINC4	7	0	9	0	0	0	NA	NA	NA	NA
6192	RPS4Y1;RPS4Y1	7	0	9	0	0	0	NA	NA	NA	NA
619208	C6orf225;C6orf225	7	0	9	0	0	0	NA	NA	NA	NA
619279	ZNF704;ZNF704	7	0	9	0	0	0	NA	NA	NA	NA
6193	RPS5;RPS5	7	0	9	0	0	0	NA	NA	NA	NA
619373	MBOAT4;MBOAT4	7	0	9	0	0	0	NA	NA	NA	NA
6194	RPS6;RPS6	7	0	9	0	0	0	NA	NA	NA	NA
6195	RPS6KA1;RPS6KA1	7	0	9	0	0	0	NA	NA	NA	NA
6196	RPS6KA2;RPS6KA2	7	0	9	0	0	0	NA	NA	NA	NA
6197	RPS6KA3;RPS6KA3	7	0	9	0	0	0	NA	NA	NA	NA
6198	RPS6KB1;RPS6KB1	7	0	9	0	0	0	NA	NA	NA	NA
6199	RPS6KB2;RPS6KB2	7	0	9	0	0	0	NA	NA	NA	NA
6201	RPS7;RPS7	7	0	9	0	0	0	NA	NA	NA	NA
6202	RPS8;RPS8	7	0	9	0	0	0	NA	NA	NA	NA
6203	RPS9;RPS9	7	0	9	0	0	0	NA	NA	NA	NA
6204	RPS10;RPS10	7	0	9	0	0	0	NA	NA	NA	NA
6205	RPS11;RPS11	7	0	9	0	0	0	NA	NA	NA	NA
6206	RPS12;RPS12	7	0	9	0	0	0	NA	NA	NA	NA
6207	RPS13;RPS13	7	0	9	0	0	0	NA	NA	NA	NA
6208	RPS14;RPS14	7	0	9	0	0	0	NA	NA	NA	NA
6209	RPS15;RPS15	7	0	9	0	0	0	NA	NA	NA	NA
6210	RPS15A;RPS15A	7	0	9	0	0	0	NA	NA	NA	NA
6217	RPS16;RPS16	7	0	9	0	0	0	NA	NA	NA	NA
6218	RPS17;RPS17	7	0	9	0	0	0	NA	NA	NA	NA
622	BDH1;BDH1	7	0	9	0	0	0	NA	NA	NA	NA
6222	RPS18;RPS18	7	0	9	0	0	0	NA	NA	NA	NA
6223	RPS19;RPS19	7	0	9	0	0	0	NA	NA	NA	NA
6224	RPS20;RPS20	7	0	9	0	0	0	NA	NA	NA	NA
6227	RPS21;RPS21	7	0	9	0	0	0	NA	NA	NA	NA
6228	RPS23;RPS23	7	0	9	0	0	0	NA	NA	NA	NA
6229	RPS24;RPS24	7	0	9	0	0	0	NA	NA	NA	NA
623	BDKRB1;BDKRB1	7	0	9	0	0	0	NA	NA	NA	NA
6230	RPS25;RPS25	7	0	9	0	0	0	NA	NA	NA	NA
6231	RPS26;RPS26	7	0	9	0	0	0	NA	NA	NA	NA
6232	RPS27;RPS27	7	0	9	0	0	0	NA	NA	NA	NA
6233	RPS27A;RPS27A	7	0	9	0	0	0	NA	NA	NA	NA
6234	RPS28;RPS28	7	0	9	0	0	0	NA	NA	NA	NA
6235	RPS29;RPS29	7	0	9	0	0	0	NA	NA	NA	NA
6236	RRAD;RRAD	7	0	9	0	0	0	NA	NA	NA	NA
6237	RRAS;RRAS	7	0	9	0	0	0	NA	NA	NA	NA
6238	RRBP1;RRBP1	7	0	9	0	0	0	NA	NA	NA	NA
6239	RREB1;RREB1	7	0	9	0	0	0	NA	NA	NA	NA
624	BDKRB2;BDKRB2	7	0	9	0	0	0	NA	NA	NA	NA
6241	RRM2;RRM2	7	0	9	0	0	0	NA	NA	NA	NA
6247	RS1;RS1	7	0	9	0	0	0	NA	NA	NA	NA
6248	RSC1A1;RSC1A1	7	0	9	0	0	0	NA	NA	NA	NA
6249	CLIP1;CLIP1	7	0	9	0	0	0	NA	NA	NA	NA
6251	RSU1;RSU1	7	0	9	0	0	0	NA	NA	NA	NA
6252	RTN1;RTN1	7	0	9	0	0	0	NA	NA	NA	NA
6253	RTN2;RTN2	7	0	9	0	0	0	NA	NA	NA	NA
6256	RXRA;RXRA	7	0	9	0	0	0	NA	NA	NA	NA
6257	RXRB;RXRB	7	0	9	0	0	0	NA	NA	NA	NA
6258	RXRG;RXRG	7	0	9	0	0	0	NA	NA	NA	NA
6259	RYK;RYK	7	0	9	0	0	0	NA	NA	NA	NA
6261	RYR1;RYR1	7	0	9	0	0	0	NA	NA	NA	NA
6262	RYR2;RYR2	7	0	9	0	0	0	NA	NA	NA	NA
6263	RYR3;RYR3	7	0	9	0	0	0	NA	NA	NA	NA
627	BDNF;BDNF	7	0	9	0	0	0	NA	NA	NA	NA
6271	S100A1;S100A1	7	0	9	0	0	0	NA	NA	NA	NA
6272	SORT1;SORT1	7	0	9	0	0	0	NA	NA	NA	NA
6273	S100A2;S100A2	7	0	9	0	0	0	NA	NA	NA	NA
6274	S100A3;S100A3	7	0	9	0	0	0	NA	NA	NA	NA
6275	S100A4;S100A4	7	0	9	0	0	0	NA	NA	NA	NA
6276	S100A5;S100A5	7	0	9	0	0	0	NA	NA	NA	NA
6277	S100A6;S100A6	7	0	9	0	0	0	NA	NA	NA	NA
6278	S100A7;S100A7	7	0	9	0	0	0	NA	NA	NA	NA
6279	S100A8;S100A8	7	0	9	0	0	0	NA	NA	NA	NA
6280	S100A9;S100A9	7	0	9	0	0	0	NA	NA	NA	NA
6282	S100A11;S100A11	7	0	9	0	0	0	NA	NA	NA	NA
6283	S100A12;S100A12	7	0	9	0	0	0	NA	NA	NA	NA
6284	S100A13;S100A13	7	0	9	0	0	0	NA	NA	NA	NA
6285	S100B;S100B	7	0	9	0	0	0	NA	NA	NA	NA
6286	S100P;S100P	7	0	9	0	0	0	NA	NA	NA	NA
6288	SAA1;SAA1	7	0	9	0	0	0	NA	NA	NA	NA
6289	SAA2;SAA2	7	0	9	0	0	0	NA	NA	NA	NA
629	CFB;CFB	7	0	9	0	0	0	NA	NA	NA	NA
6291	SAA4;SAA4	7	0	9	0	0	0	NA	NA	NA	NA
6293	VPS52;VPS52	7	0	9	0	0	0	NA	NA	NA	NA
6294	SAFB;SAFB	7	0	9	0	0	0	NA	NA	NA	NA
6295	SAG;SAG	7	0	9	0	0	0	NA	NA	NA	NA
6296	ACSM3;ACSM3	7	0	9	0	0	0	NA	NA	NA	NA
6297	SALL2;SALL2	7	0	9	0	0	0	NA	NA	NA	NA
6300	MAPK12;MAPK12	7	0	9	0	0	0	NA	NA	NA	NA
6301	SARS;SARS	7	0	9	0	0	0	NA	NA	NA	NA
6302	TSPAN31;TSPAN31	7	0	9	0	0	0	NA	NA	NA	NA
63027	SLC22A23;SLC22A23	7	0	9	0	0	0	NA	NA	NA	NA
6303	SAT1;SAT1	7	0	9	0	0	0	NA	NA	NA	NA
63035	BCORL1;BCORL1	7	0	9	0	0	0	NA	NA	NA	NA
6304	SATB1;SATB1	7	0	9	0	0	0	NA	NA	NA	NA
6305	SBF1;SBF1	7	0	9	0	0	0	NA	NA	NA	NA
6307	SC4MOL;SC4MOL	7	0	9	0	0	0	NA	NA	NA	NA
6309	SC5DL;SC5DL	7	0	9	0	0	0	NA	NA	NA	NA
631	BFSP1;BFSP1	7	0	9	0	0	0	NA	NA	NA	NA
6310	ATXN1;ATXN1	7	0	9	0	0	0	NA	NA	NA	NA
6311	ATXN2;ATXN2	7	0	9	0	0	0	NA	NA	NA	NA
6314	ATXN7;ATXN7	7	0	9	0	0	0	NA	NA	NA	NA
6317	SERPINB3;SERPINB3	7	0	9	0	0	0	NA	NA	NA	NA
6318	SERPINB4;SERPINB4	7	0	9	0	0	0	NA	NA	NA	NA
6319	SCD;SCD	7	0	9	0	0	0	NA	NA	NA	NA
632	BGLAP;BGLAP	7	0	9	0	0	0	NA	NA	NA	NA
6322	SCML1;SCML1	7	0	9	0	0	0	NA	NA	NA	NA
6323	SCN1A;SCN1A	7	0	9	0	0	0	NA	NA	NA	NA
6324	SCN1B;SCN1B	7	0	9	0	0	0	NA	NA	NA	NA
6326	SCN2A;SCN2A	7	0	9	0	0	0	NA	NA	NA	NA
6328	SCN3A;SCN3A	7	0	9	0	0	0	NA	NA	NA	NA
6329	SCN4A;SCN4A	7	0	9	0	0	0	NA	NA	NA	NA
633	BGN;BGN	7	0	9	0	0	0	NA	NA	NA	NA
6330	SCN4B;SCN4B	7	0	9	0	0	0	NA	NA	NA	NA
6331	SCN5A;SCN5A	7	0	9	0	0	0	NA	NA	NA	NA
6332	SCN7A;SCN7A	7	0	9	0	0	0	NA	NA	NA	NA
6335	SCN9A;SCN9A	7	0	9	0	0	0	NA	NA	NA	NA
6336	SCN10A;SCN10A	7	0	9	0	0	0	NA	NA	NA	NA
6337	SCNN1A;SCNN1A	7	0	9	0	0	0	NA	NA	NA	NA
6338	SCNN1B;SCNN1B	7	0	9	0	0	0	NA	NA	NA	NA
634	CEACAM1;CEACAM1	7	0	9	0	0	0	NA	NA	NA	NA
6340	SCNN1G;SCNN1G	7	0	9	0	0	0	NA	NA	NA	NA
6341	SCO1;SCO1	7	0	9	0	0	0	NA	NA	NA	NA
6342	SCP2;SCP2	7	0	9	0	0	0	NA	NA	NA	NA
6343	SCT;SCT	7	0	9	0	0	0	NA	NA	NA	NA
6344	SCTR;SCTR	7	0	9	0	0	0	NA	NA	NA	NA
6345	SRL;SRL	7	0	9	0	0	0	NA	NA	NA	NA
6346	CCL1;CCL1	7	0	9	0	0	0	NA	NA	NA	NA
6347	CCL2;CCL2	7	0	9	0	0	0	NA	NA	NA	NA
6348	CCL3;CCL3	7	0	9	0	0	0	NA	NA	NA	NA
6349	CCL3L1;CCL3L1	7	0	9	0	0	0	NA	NA	NA	NA
635	BHMT;BHMT	7	0	9	0	0	0	NA	NA	NA	NA
6351	CCL4;CCL4	7	0	9	0	0	0	NA	NA	NA	NA
6352	CCL5;CCL5	7	0	9	0	0	0	NA	NA	NA	NA
6354	CCL7;CCL7	7	0	9	0	0	0	NA	NA	NA	NA
6355	CCL8;CCL8	7	0	9	0	0	0	NA	NA	NA	NA
6356	CCL11;CCL11	7	0	9	0	0	0	NA	NA	NA	NA
6357	CCL13;CCL13	7	0	9	0	0	0	NA	NA	NA	NA
6358	CCL14;CCL14	7	0	9	0	0	0	NA	NA	NA	NA
6359	CCL15;CCL15	7	0	9	0	0	0	NA	NA	NA	NA
6360	CCL16;CCL16	7	0	9	0	0	0	NA	NA	NA	NA
6361	CCL17;CCL17	7	0	9	0	0	0	NA	NA	NA	NA
6362	CCL18;CCL18	7	0	9	0	0	0	NA	NA	NA	NA
6363	CCL19;CCL19	7	0	9	0	0	0	NA	NA	NA	NA
6364	CCL20;CCL20	7	0	9	0	0	0	NA	NA	NA	NA
6366	CCL21;CCL21	7	0	9	0	0	0	NA	NA	NA	NA
6367	CCL22;CCL22	7	0	9	0	0	0	NA	NA	NA	NA
6368	CCL23;CCL23	7	0	9	0	0	0	NA	NA	NA	NA
6369	CCL24;CCL24	7	0	9	0	0	0	NA	NA	NA	NA
637	BID;BID	7	0	9	0	0	0	NA	NA	NA	NA
6370	CCL25;CCL25	7	0	9	0	0	0	NA	NA	NA	NA
6372	CXCL6;CXCL6	7	0	9	0	0	0	NA	NA	NA	NA
6373	CXCL11;CXCL11	7	0	9	0	0	0	NA	NA	NA	NA
6374	CXCL5;CXCL5	7	0	9	0	0	0	NA	NA	NA	NA
6375	XCL1;XCL1	7	0	9	0	0	0	NA	NA	NA	NA
6376	CX3CL1;CX3CL1	7	0	9	0	0	0	NA	NA	NA	NA
638	BIK;BIK	7	0	9	0	0	0	NA	NA	NA	NA
6382	SDC1;SDC1	7	0	9	0	0	0	NA	NA	NA	NA
63826	SRR;SRR	7	0	9	0	0	0	NA	NA	NA	NA
63827	BCAN;BCAN	7	0	9	0	0	0	NA	NA	NA	NA
6383	SDC2;SDC2	7	0	9	0	0	0	NA	NA	NA	NA
6385	SDC4;SDC4	7	0	9	0	0	0	NA	NA	NA	NA
6386	SDCBP;SDCBP	7	0	9	0	0	0	NA	NA	NA	NA
6387	CXCL12;CXCL12	7	0	9	0	0	0	NA	NA	NA	NA
63874	ABHD4;ABHD4	7	0	9	0	0	0	NA	NA	NA	NA
63875	MRPL17;MRPL17	7	0	9	0	0	0	NA	NA	NA	NA
63876	PKNOX2;PKNOX2	7	0	9	0	0	0	NA	NA	NA	NA
63877	FAM204A;FAM204A	7	0	9	0	0	0	NA	NA	NA	NA
6388	SDF2;SDF2	7	0	9	0	0	0	NA	NA	NA	NA
6389	SDHA;SDHA	7	0	9	0	0	0	NA	NA	NA	NA
63892	THADA;THADA	7	0	9	0	0	0	NA	NA	NA	NA
63893	UBE2O;UBE2O	7	0	9	0	0	0	NA	NA	NA	NA
63894	VIPAR;VIPAR	7	0	9	0	0	0	NA	NA	NA	NA
63895	FAM38B;FAM38B	7	0	9	0	0	0	NA	NA	NA	NA
