Row.names	GeneSymbol	BRCAControl_NumNonMuts	BRCAControl_NumMuts	BRCAXControl_NumNonMuts	BRCAXControl_NumMuts	BRCAControl_MutationRate	BRCAXControl_MutationRate	FisherOddsRatio	Fisher_P	ExactTestStatistic	Exact_P
90249	UNC5A;UNC5A	9	0	7	0	0	0	NA	NA	NA	NA
9025	RNF8;RNF8	9	0	7	0	0	0	NA	NA	NA	NA
90268	FAM105B;FAM105B	9	0	7	0	0	0	NA	NA	NA	NA
9027	NAT8;NAT8	9	0	7	0	0	0	NA	NA	NA	NA
90273	CEACAM21;CEACAM21	9	0	7	0	0	0	NA	NA	NA	NA
90288	C3orf25;C3orf25	9	0	7	0	0	0	NA	NA	NA	NA
90293	KLHL13;KLHL13	9	0	7	0	0	0	NA	NA	NA	NA
9031	BAZ1B;BAZ1B	9	0	7	0	0	0	NA	NA	NA	NA
90313	TP53I13;TP53I13	9	0	7	0	0	0	NA	NA	NA	NA
90316	TGIF2LX;TGIF2LX	9	0	7	0	0	0	NA	NA	NA	NA
9032	TM4SF5;TM4SF5	9	0	7	0	0	0	NA	NA	NA	NA
90321	ZNF766;ZNF766	9	0	7	0	0	0	NA	NA	NA	NA
90324	CCDC97;CCDC97	9	0	7	0	0	0	NA	NA	NA	NA
90326	THAP3;THAP3	9	0	7	0	0	0	NA	NA	NA	NA
90332	EXOC3L2;EXOC3L2	9	0	7	0	0	0	NA	NA	NA	NA
90333	ZNF468;ZNF468	9	0	7	0	0	0	NA	NA	NA	NA
90338	ZNF160;ZNF160	9	0	7	0	0	0	NA	NA	NA	NA
9034	CCRL2;CCRL2	9	0	7	0	0	0	NA	NA	NA	NA
90342	FER1L5;FER1L5	9	0	7	0	0	0	NA	NA	NA	NA
90353	CTU1;CTU1	9	0	7	0	0	0	NA	NA	NA	NA
90355	C5orf30;C5orf30	9	0	7	0	0	0	NA	NA	NA	NA
90362	FAM110B;FAM110B	9	0	7	0	0	0	NA	NA	NA	NA
9037	SEMA5A;SEMA5A	9	0	7	0	0	0	NA	NA	NA	NA
90378	SAMD1;SAMD1	9	0	7	0	0	0	NA	NA	NA	NA
90379	DCAF15;DCAF15	9	0	7	0	0	0	NA	NA	NA	NA
9038	TAAR5;TAAR5	9	0	7	0	0	0	NA	NA	NA	NA
90381	C15orf42;C15orf42	9	0	7	0	0	0	NA	NA	NA	NA
9039	UBA3;UBA3	9	0	7	0	0	0	NA	NA	NA	NA
90390	MED30;MED30	9	0	7	0	0	0	NA	NA	NA	NA
904	CCNT1;CCNT1	9	0	7	0	0	0	NA	NA	NA	NA
9040	UBE2M;UBE2M	9	0	7	0	0	0	NA	NA	NA	NA
90407	TMEM41A;TMEM41A	9	0	7	0	0	0	NA	NA	NA	NA
90410	IFT20;IFT20	9	0	7	0	0	0	NA	NA	NA	NA
90411	MCFD2;MCFD2	9	0	7	0	0	0	NA	NA	NA	NA
90416	C15orf57;C15orf57	9	0	7	0	0	0	NA	NA	NA	NA
90417	C15orf23;C15orf23	9	0	7	0	0	0	NA	NA	NA	NA
90423	ATP6V1E2;ATP6V1E2	9	0	7	0	0	0	NA	NA	NA	NA
90427	BMF;BMF	9	0	7	0	0	0	NA	NA	NA	NA
9043	SPAG9;SPAG9	9	0	7	0	0	0	NA	NA	NA	NA
9044	BTAF1;BTAF1	9	0	7	0	0	0	NA	NA	NA	NA
90441	ZNF622;ZNF622	9	0	7	0	0	0	NA	NA	NA	NA
9045	RPL14;RPL14	9	0	7	0	0	0	NA	NA	NA	NA
90459	ERI1;ERI1	9	0	7	0	0	0	NA	NA	NA	NA
9046	DOK2;DOK2	9	0	7	0	0	0	NA	NA	NA	NA
9047	SH2D2A;SH2D2A	9	0	7	0	0	0	NA	NA	NA	NA
9048	ARTN;ARTN	9	0	7	0	0	0	NA	NA	NA	NA
90480	GADD45GIP1;GADD45GIP1	9	0	7	0	0	0	NA	NA	NA	NA
90485	ZNF835;ZNF835	9	0	7	0	0	0	NA	NA	NA	NA
90488	C12orf23;C12orf23	9	0	7	0	0	0	NA	NA	NA	NA
9049	AIP;AIP	9	0	7	0	0	0	NA	NA	NA	NA
905	CCNT2;CCNT2	9	0	7	0	0	0	NA	NA	NA	NA
9050	PSTPIP2;PSTPIP2	9	0	7	0	0	0	NA	NA	NA	NA
90506	LRRC46;LRRC46	9	0	7	0	0	0	NA	NA	NA	NA
90507	SCRN2;SCRN2	9	0	7	0	0	0	NA	NA	NA	NA
9051	PSTPIP1;PSTPIP1	9	0	7	0	0	0	NA	NA	NA	NA
9052	GPRC5A;GPRC5A	9	0	7	0	0	0	NA	NA	NA	NA
90522	YIF1B;YIF1B	9	0	7	0	0	0	NA	NA	NA	NA
90523	MLIP;MLIP	9	0	7	0	0	0	NA	NA	NA	NA
90525	SHF;SHF	9	0	7	0	0	0	NA	NA	NA	NA
90527	DUOXA1;DUOXA1	9	0	7	0	0	0	NA	NA	NA	NA
90529	C1orf201;C1orf201	9	0	7	0	0	0	NA	NA	NA	NA
9053	MAP7;MAP7	9	0	7	0	0	0	NA	NA	NA	NA
9055	PRC1;PRC1	9	0	7	0	0	0	NA	NA	NA	NA
90550	CCDC109A;CCDC109A	9	0	7	0	0	0	NA	NA	NA	NA
90557	CCDC74A;CCDC74A	9	0	7	0	0	0	NA	NA	NA	NA
9056	SLC7A7;SLC7A7	9	0	7	0	0	0	NA	NA	NA	NA
9057	SLC7A6;SLC7A6	9	0	7	0	0	0	NA	NA	NA	NA
9058	SLC13A2;SLC13A2	9	0	7	0	0	0	NA	NA	NA	NA
90580	C19orf52;C19orf52	9	0	7	0	0	0	NA	NA	NA	NA
90589	ZNF625;ZNF625	9	0	7	0	0	0	NA	NA	NA	NA
90594	ZNF439;ZNF439	9	0	7	0	0	0	NA	NA	NA	NA
9060	PAPSS2;PAPSS2	9	0	7	0	0	0	NA	NA	NA	NA
9061	PAPSS1;PAPSS1	9	0	7	0	0	0	NA	NA	NA	NA
90624	LYRM7;LYRM7	9	0	7	0	0	0	NA	NA	NA	NA
90627	STARD13;STARD13	9	0	7	0	0	0	NA	NA	NA	NA
9063	PIAS2;PIAS2	9	0	7	0	0	0	NA	NA	NA	NA
90634	N4BP2L1;N4BP2L1	9	0	7	0	0	0	NA	NA	NA	NA
90637	ZFAND2A;ZFAND2A	9	0	7	0	0	0	NA	NA	NA	NA
90639	COX19;COX19	9	0	7	0	0	0	NA	NA	NA	NA
9064	MAP3K6;MAP3K6	9	0	7	0	0	0	NA	NA	NA	NA
90649	ZNF486;ZNF486	9	0	7	0	0	0	NA	NA	NA	NA
90655	TGIF2LY;TGIF2LY	9	0	7	0	0	0	NA	NA	NA	NA
9066	SYT7;SYT7	9	0	7	0	0	0	NA	NA	NA	NA
90665	TBL1Y;TBL1Y	9	0	7	0	0	0	NA	NA	NA	NA
90668	LRRC16B;LRRC16B	9	0	7	0	0	0	NA	NA	NA	NA
90678	LRSAM1;LRSAM1	9	0	7	0	0	0	NA	NA	NA	NA
9068	ANGPTL1;ANGPTL1	9	0	7	0	0	0	NA	NA	NA	NA
9069	CLDN12;CLDN12	9	0	7	0	0	0	NA	NA	NA	NA
90693	CCDC126;CCDC126	9	0	7	0	0	0	NA	NA	NA	NA
9070	ASH2L;ASH2L	9	0	7	0	0	0	NA	NA	NA	NA
9071	CLDN10;CLDN10	9	0	7	0	0	0	NA	NA	NA	NA
9073	CLDN8;CLDN8	9	0	7	0	0	0	NA	NA	NA	NA
90736	FAM104B;FAM104B	9	0	7	0	0	0	NA	NA	NA	NA
90737	PAGE5;PAGE5	9	0	7	0	0	0	NA	NA	NA	NA
9074	CLDN6;CLDN6	9	0	7	0	0	0	NA	NA	NA	NA
9075	CLDN2;CLDN2	9	0	7	0	0	0	NA	NA	NA	NA
9076	CLDN1;CLDN1	9	0	7	0	0	0	NA	NA	NA	NA
9077	DIRAS3;DIRAS3	9	0	7	0	0	0	NA	NA	NA	NA
90780	PYGO2;PYGO2	9	0	7	0	0	0	NA	NA	NA	NA
9079	LDB2;LDB2	9	0	7	0	0	0	NA	NA	NA	NA
90799	CEP95;CEP95	9	0	7	0	0	0	NA	NA	NA	NA
908	CCT6A;CCT6A	9	0	7	0	0	0	NA	NA	NA	NA
9080	CLDN9;CLDN9	9	0	7	0	0	0	NA	NA	NA	NA
90806	ANGEL2;ANGEL2	9	0	7	0	0	0	NA	NA	NA	NA
90809	TMEM55B;TMEM55B	9	0	7	0	0	0	NA	NA	NA	NA
9081	PRY;PRY	9	0	7	0	0	0	NA	NA	NA	NA
9082	XKRY;XKRY	9	0	7	0	0	0	NA	NA	NA	NA
90826	PRMT10;PRMT10	9	0	7	0	0	0	NA	NA	NA	NA
90827	ZNF479;ZNF479	9	0	7	0	0	0	NA	NA	NA	NA
9083	BPY2;BPY2	9	0	7	0	0	0	NA	NA	NA	NA
90835	C16orf93;C16orf93	9	0	7	0	0	0	NA	NA	NA	NA
9084	VCY;VCY	9	0	7	0	0	0	NA	NA	NA	NA
90843	TCEAL8;TCEAL8	9	0	7	0	0	0	NA	NA	NA	NA
9085	CDY1;CDY1	9	0	7	0	0	0	NA	NA	NA	NA
90853	SPOCD1;SPOCD1	9	0	7	0	0	0	NA	NA	NA	NA
9086	EIF1AY;EIF1AY	9	0	7	0	0	0	NA	NA	NA	NA
90861	HN1L;HN1L	9	0	7	0	0	0	NA	NA	NA	NA
9087	TMSB4Y;TMSB4Y	9	0	7	0	0	0	NA	NA	NA	NA
90871	C9orf123;C9orf123	9	0	7	0	0	0	NA	NA	NA	NA
90874	ZNF697;ZNF697	9	0	7	0	0	0	NA	NA	NA	NA
9088	PKMYT1;PKMYT1	9	0	7	0	0	0	NA	NA	NA	NA
909	CD1A;CD1A	9	0	7	0	0	0	NA	NA	NA	NA
9091	PIGQ;PIGQ	9	0	7	0	0	0	NA	NA	NA	NA
9092	SART1;SART1	9	0	7	0	0	0	NA	NA	NA	NA
9093	DNAJA3;DNAJA3	9	0	7	0	0	0	NA	NA	NA	NA
90933	TRIM41;TRIM41	9	0	7	0	0	0	NA	NA	NA	NA
9095	TBX19;TBX19	9	0	7	0	0	0	NA	NA	NA	NA
90952	ESAM;ESAM	9	0	7	0	0	0	NA	NA	NA	NA
90956	ADCK2;ADCK2	9	0	7	0	0	0	NA	NA	NA	NA
90957	DHX57;DHX57	9	0	7	0	0	0	NA	NA	NA	NA
9096	TBX18;TBX18	9	0	7	0	0	0	NA	NA	NA	NA
9097	USP14;USP14	9	0	7	0	0	0	NA	NA	NA	NA
9098	USP6;USP6	9	0	7	0	0	0	NA	NA	NA	NA
90987	ZNF251;ZNF251	9	0	7	0	0	0	NA	NA	NA	NA
9099	USP2;USP2	9	0	7	0	0	0	NA	NA	NA	NA
90990	KIFC2;KIFC2	9	0	7	0	0	0	NA	NA	NA	NA
90993	CREB3L1;CREB3L1	9	0	7	0	0	0	NA	NA	NA	NA
91	ACVR1B;ACVR1B	9	0	7	0	0	0	NA	NA	NA	NA
910	CD1B;CD1B	9	0	7	0	0	0	NA	NA	NA	NA
9100	USP10;USP10	9	0	7	0	0	0	NA	NA	NA	NA
9101	USP8;USP8	9	0	7	0	0	0	NA	NA	NA	NA
91010	FMNL3;FMNL3	9	0	7	0	0	0	NA	NA	NA	NA
91012	LASS5;LASS5	9	0	7	0	0	0	NA	NA	NA	NA
9103	FCGR2C;FCGR2C	9	0	7	0	0	0	NA	NA	NA	NA
9104	RGN;RGN	9	0	7	0	0	0	NA	NA	NA	NA
91050	CCDC149;CCDC149	9	0	7	0	0	0	NA	NA	NA	NA
91056	DKFZp761E198;DKFZp761E198	9	0	7	0	0	0	NA	NA	NA	NA
91057	CCDC34;CCDC34	9	0	7	0	0	0	NA	NA	NA	NA
9107	MTMR6;MTMR6	9	0	7	0	0	0	NA	NA	NA	NA
91074	ANKRD30A;ANKRD30A	9	0	7	0	0	0	NA	NA	NA	NA
9108	MTMR7;MTMR7	9	0	7	0	0	0	NA	NA	NA	NA
9110	MTMR4;MTMR4	9	0	7	0	0	0	NA	NA	NA	NA
91107	TRIM47;TRIM47	9	0	7	0	0	0	NA	NA	NA	NA
9111	NMI;NMI	9	0	7	0	0	0	NA	NA	NA	NA
9112	MTA1;MTA1	9	0	7	0	0	0	NA	NA	NA	NA
91120	ZNF682;ZNF682	9	0	7	0	0	0	NA	NA	NA	NA
9113	LATS1;LATS1	9	0	7	0	0	0	NA	NA	NA	NA
91133	L3MBTL4;L3MBTL4	9	0	7	0	0	0	NA	NA	NA	NA
9114	ATP6V0D1;ATP6V0D1	9	0	7	0	0	0	NA	NA	NA	NA
91147	TMEM67;TMEM67	9	0	7	0	0	0	NA	NA	NA	NA
91151	TIGD7;TIGD7	9	0	7	0	0	0	NA	NA	NA	NA
91156	IGFN1;IGFN1	9	0	7	0	0	0	NA	NA	NA	NA
9117	SEC22C;SEC22C	9	0	7	0	0	0	NA	NA	NA	NA
91179	SCARF2;SCARF2	9	0	7	0	0	0	NA	NA	NA	NA
9118	INA;INA	9	0	7	0	0	0	NA	NA	NA	NA
91181	NUP210L;NUP210L	9	0	7	0	0	0	NA	NA	NA	NA
9119	KRT75;KRT75	9	0	7	0	0	0	NA	NA	NA	NA
912	CD1D;CD1D	9	0	7	0	0	0	NA	NA	NA	NA
9120	SLC16A6;SLC16A6	9	0	7	0	0	0	NA	NA	NA	NA
9121	SLC16A5;SLC16A5	9	0	7	0	0	0	NA	NA	NA	NA
9122	SLC16A4;SLC16A4	9	0	7	0	0	0	NA	NA	NA	NA
91227	GGTLC2;GGTLC2	9	0	7	0	0	0	NA	NA	NA	NA
9123	SLC16A3;SLC16A3	9	0	7	0	0	0	NA	NA	NA	NA
9124	PDLIM1;PDLIM1	9	0	7	0	0	0	NA	NA	NA	NA
9125	RQCD1;RQCD1	9	0	7	0	0	0	NA	NA	NA	NA
91252	SLC39A13;SLC39A13	9	0	7	0	0	0	NA	NA	NA	NA
9126	SMC3;SMC3	9	0	7	0	0	0	NA	NA	NA	NA
9127	P2RX6;P2RX6	9	0	7	0	0	0	NA	NA	NA	NA
91272	BOD1;BOD1	9	0	7	0	0	0	NA	NA	NA	NA
9128	PRPF4;PRPF4	9	0	7	0	0	0	NA	NA	NA	NA
91283	C9orf30;C9orf30	9	0	7	0	0	0	NA	NA	NA	NA
91289	LMF2;LMF2	9	0	7	0	0	0	NA	NA	NA	NA
9129	PRPF3;PRPF3	9	0	7	0	0	0	NA	NA	NA	NA
91298	C12orf29;C12orf29	9	0	7	0	0	0	NA	NA	NA	NA
913	CD1E;CD1E	9	0	7	0	0	0	NA	NA	NA	NA
9130	FAM50A;FAM50A	9	0	7	0	0	0	NA	NA	NA	NA
91300	C19orf22;C19orf22	9	0	7	0	0	0	NA	NA	NA	NA
9131	AIFM1;AIFM1	9	0	7	0	0	0	NA	NA	NA	NA
91319	DERL3;DERL3	9	0	7	0	0	0	NA	NA	NA	NA
9132	KCNQ4;KCNQ4	9	0	7	0	0	0	NA	NA	NA	NA
9133	CCNB2;CCNB2	9	0	7	0	0	0	NA	NA	NA	NA
9134	CCNE2;CCNE2	9	0	7	0	0	0	NA	NA	NA	NA
9135	RABEP1;RABEP1	9	0	7	0	0	0	NA	NA	NA	NA
91351	DDX60L;DDX60L	9	0	7	0	0	0	NA	NA	NA	NA
91355	LRP5L;LRP5L	9	0	7	0	0	0	NA	NA	NA	NA
9136	RRP9;RRP9	9	0	7	0	0	0	NA	NA	NA	NA
91368	CDKN2AIPNL;CDKN2AIPNL	9	0	7	0	0	0	NA	NA	NA	NA
91369	ANKRD40;ANKRD40	9	0	7	0	0	0	NA	NA	NA	NA
91373	UAP1L1;UAP1L1	9	0	7	0	0	0	NA	NA	NA	NA
9138	ARHGEF1;ARHGEF1	9	0	7	0	0	0	NA	NA	NA	NA
9139	CBFA2T2;CBFA2T2	9	0	7	0	0	0	NA	NA	NA	NA
91392	ZNF502;ZNF502	9	0	7	0	0	0	NA	NA	NA	NA
914	CD2;CD2	9	0	7	0	0	0	NA	NA	NA	NA
9140	ATG12;ATG12	9	0	7	0	0	0	NA	NA	NA	NA
91404	SESTD1;SESTD1	9	0	7	0	0	0	NA	NA	NA	NA
91408	BTF3L4;BTF3L4	9	0	7	0	0	0	NA	NA	NA	NA
91409	CCDC74B;CCDC74B	9	0	7	0	0	0	NA	NA	NA	NA
9141	PDCD5;PDCD5	9	0	7	0	0	0	NA	NA	NA	NA
91419	XRCC6BP1;XRCC6BP1	9	0	7	0	0	0	NA	NA	NA	NA
9142	CXorf1;CXorf1	9	0	7	0	0	0	NA	NA	NA	NA
9143	SYNGR3;SYNGR3	9	0	7	0	0	0	NA	NA	NA	NA
91433	RCCD1;RCCD1	9	0	7	0	0	0	NA	NA	NA	NA
9144	SYNGR2;SYNGR2	9	0	7	0	0	0	NA	NA	NA	NA
91442	C19orf40;C19orf40	9	0	7	0	0	0	NA	NA	NA	NA
91445	RNF185;RNF185	9	0	7	0	0	0	NA	NA	NA	NA
9145	SYNGR1;SYNGR1	9	0	7	0	0	0	NA	NA	NA	NA
9146	HGS;HGS	9	0	7	0	0	0	NA	NA	NA	NA
91461	PKDCC;PKDCC	9	0	7	0	0	0	NA	NA	NA	NA
91464	ISX;ISX	9	0	7	0	0	0	NA	NA	NA	NA
9147	NEMF;NEMF	9	0	7	0	0	0	NA	NA	NA	NA
9149	DYRK1B;DYRK1B	9	0	7	0	0	0	NA	NA	NA	NA
915	CD3D;CD3D	9	0	7	0	0	0	NA	NA	NA	NA
9150	CTDP1;CTDP1	9	0	7	0	0	0	NA	NA	NA	NA
9152	SLC6A5;SLC6A5	9	0	7	0	0	0	NA	NA	NA	NA
91522	COL23A1;COL23A1	9	0	7	0	0	0	NA	NA	NA	NA
91523	FAM113B;FAM113B	9	0	7	0	0	0	NA	NA	NA	NA
91526	ANKRD44;ANKRD44	9	0	7	0	0	0	NA	NA	NA	NA
9153	SLC28A2;SLC28A2	9	0	7	0	0	0	NA	NA	NA	NA
9154	SLC28A1;SLC28A1	9	0	7	0	0	0	NA	NA	NA	NA
91543	RSAD2;RSAD2	9	0	7	0	0	0	NA	NA	NA	NA
91544	UBXN11;UBXN11	9	0	7	0	0	0	NA	NA	NA	NA
9156	EXO1;EXO1	9	0	7	0	0	0	NA	NA	NA	NA
9158	FIBP;FIBP	9	0	7	0	0	0	NA	NA	NA	NA
91582	RPS19BP1;RPS19BP1	9	0	7	0	0	0	NA	NA	NA	NA
91584	PLXNA4;PLXNA4	9	0	7	0	0	0	NA	NA	NA	NA
9159	PCSK7;PCSK7	9	0	7	0	0	0	NA	NA	NA	NA
916	CD3E;CD3E	9	0	7	0	0	0	NA	NA	NA	NA
91603	ZNF830;ZNF830	9	0	7	0	0	0	NA	NA	NA	NA
91607	SLFN11;SLFN11	9	0	7	0	0	0	NA	NA	NA	NA
91608	RASL10B;RASL10B	9	0	7	0	0	0	NA	NA	NA	NA
91612	CHURC1;CHURC1	9	0	7	0	0	0	NA	NA	NA	NA
91614	DEPDC7;DEPDC7	9	0	7	0	0	0	NA	NA	NA	NA
9162	DGKI;DGKI	9	0	7	0	0	0	NA	NA	NA	NA
91624	NEXN;NEXN	9	0	7	0	0	0	NA	NA	NA	NA
91646	TDRD12;TDRD12	9	0	7	0	0	0	NA	NA	NA	NA
91647	ATPAF2;ATPAF2	9	0	7	0	0	0	NA	NA	NA	NA
91653	BOC;BOC	9	0	7	0	0	0	NA	NA	NA	NA
9166	EBAG9;EBAG9	9	0	7	0	0	0	NA	NA	NA	NA
91661	ZNF765;ZNF765	9	0	7	0	0	0	NA	NA	NA	NA
91662	NLRP12;NLRP12	9	0	7	0	0	0	NA	NA	NA	NA
91663	MYADM;MYADM	9	0	7	0	0	0	NA	NA	NA	NA
9167	COX7A2L;COX7A2L	9	0	7	0	0	0	NA	NA	NA	NA
9168	TMSB10;TMSB10	9	0	7	0	0	0	NA	NA	NA	NA
91683	SYT12;SYT12	9	0	7	0	0	0	NA	NA	NA	NA
91687	CENPL;CENPL	9	0	7	0	0	0	NA	NA	NA	NA
91689	C22orf32;C22orf32	9	0	7	0	0	0	NA	NA	NA	NA
9169	SCAF11;SCAF11	9	0	7	0	0	0	NA	NA	NA	NA
91694	LONRF1;LONRF1	9	0	7	0	0	0	NA	NA	NA	NA
917	CD3G;CD3G	9	0	7	0	0	0	NA	NA	NA	NA
9170	LPAR2;LPAR2	9	0	7	0	0	0	NA	NA	NA	NA
9172	MYOM2;MYOM2	9	0	7	0	0	0	NA	NA	NA	NA
9173	IL1RL1;IL1RL1	9	0	7	0	0	0	NA	NA	NA	NA
91734	IDI2;IDI2	9	0	7	0	0	0	NA	NA	NA	NA
91746	YTHDC1;YTHDC1	9	0	7	0	0	0	NA	NA	NA	NA
91748	C14orf43;C14orf43	9	0	7	0	0	0	NA	NA	NA	NA
91749	KIAA1919;KIAA1919	9	0	7	0	0	0	NA	NA	NA	NA
9175	MAP3K13;MAP3K13	9	0	7	0	0	0	NA	NA	NA	NA
91750	LIN52;LIN52	9	0	7	0	0	0	NA	NA	NA	NA
91752	ZNF804A;ZNF804A	9	0	7	0	0	0	NA	NA	NA	NA
91754	NEK9;NEK9	9	0	7	0	0	0	NA	NA	NA	NA
9177	HTR3B;HTR3B	9	0	7	0	0	0	NA	NA	NA	NA
91775	FAM55C;FAM55C	9	0	7	0	0	0	NA	NA	NA	NA
91782	CHMP7;CHMP7	9	0	7	0	0	0	NA	NA	NA	NA
9179	AP4M1;AP4M1	9	0	7	0	0	0	NA	NA	NA	NA
9180	OSMR;OSMR	9	0	7	0	0	0	NA	NA	NA	NA
91801	ALKBH8;ALKBH8	9	0	7	0	0	0	NA	NA	NA	NA
91807	MYLK3;MYLK3	9	0	7	0	0	0	NA	NA	NA	NA
9181	ARHGEF2;ARHGEF2	9	0	7	0	0	0	NA	NA	NA	NA
91828	EXOC3L4;EXOC3L4	9	0	7	0	0	0	NA	NA	NA	NA
9183	ZW10;ZW10	9	0	7	0	0	0	NA	NA	NA	NA
91833	WDR20;WDR20	9	0	7	0	0	0	NA	NA	NA	NA
9184	BUB3;BUB3	9	0	7	0	0	0	NA	NA	NA	NA
9185	REPS2;REPS2	9	0	7	0	0	0	NA	NA	NA	NA
91851	CHRDL1;CHRDL1	9	0	7	0	0	0	NA	NA	NA	NA
91860	CALML4;CALML4	9	0	7	0	0	0	NA	NA	NA	NA
91862	MARVELD3;MARVELD3	9	0	7	0	0	0	NA	NA	NA	NA
91869	RFT1;RFT1	9	0	7	0	0	0	NA	NA	NA	NA
9187	SLC24A1;SLC24A1	9	0	7	0	0	0	NA	NA	NA	NA
91875	TTC5;TTC5	9	0	7	0	0	0	NA	NA	NA	NA
9188	DDX21;DDX21	9	0	7	0	0	0	NA	NA	NA	NA
91893	FDXACB1;FDXACB1	9	0	7	0	0	0	NA	NA	NA	NA
91894	C11orf52;C11orf52	9	0	7	0	0	0	NA	NA	NA	NA
919	CD247;CD247	9	0	7	0	0	0	NA	NA	NA	NA
9191	DEDD;DEDD	9	0	7	0	0	0	NA	NA	NA	NA
91937	TIMD4;TIMD4	9	0	7	0	0	0	NA	NA	NA	NA
91942	NDUFAF2;NDUFAF2	9	0	7	0	0	0	NA	NA	NA	NA
91947	ARRDC4;ARRDC4	9	0	7	0	0	0	NA	NA	NA	NA
91949	COG7;COG7	9	0	7	0	0	0	NA	NA	NA	NA
91966	CXorf40A;CXorf40A	9	0	7	0	0	0	NA	NA	NA	NA
9197	SLC33A1;SLC33A1	9	0	7	0	0	0	NA	NA	NA	NA
91975	ZNF300;ZNF300	9	0	7	0	0	0	NA	NA	NA	NA
91977	MYOZ3;MYOZ3	9	0	7	0	0	0	NA	NA	NA	NA
91978	C19orf20;C19orf20	9	0	7	0	0	0	NA	NA	NA	NA
92	ACVR2A;ACVR2A	9	0	7	0	0	0	NA	NA	NA	NA
920	CD4;CD4	9	0	7	0	0	0	NA	NA	NA	NA
9200	PTPLA;PTPLA	9	0	7	0	0	0	NA	NA	NA	NA
92002	FAM58A;FAM58A	9	0	7	0	0	0	NA	NA	NA	NA
9201	DCLK1;DCLK1	9	0	7	0	0	0	NA	NA	NA	NA
92014	MCART1;MCART1	9	0	7	0	0	0	NA	NA	NA	NA
92017	SNX29;SNX29	9	0	7	0	0	0	NA	NA	NA	NA
9202	ZMYM4;ZMYM4	9	0	7	0	0	0	NA	NA	NA	NA
9203	ZMYM3;ZMYM3	9	0	7	0	0	0	NA	NA	NA	NA
9204	ZMYM6;ZMYM6	9	0	7	0	0	0	NA	NA	NA	NA
9205	ZMYM5;ZMYM5	9	0	7	0	0	0	NA	NA	NA	NA
9208	LRRFIP1;LRRFIP1	9	0	7	0	0	0	NA	NA	NA	NA
92086	GGTLC1;GGTLC1	9	0	7	0	0	0	NA	NA	NA	NA
9209	LRRFIP2;LRRFIP2	9	0	7	0	0	0	NA	NA	NA	NA
92092	ZC3HAV1L;ZC3HAV1L	9	0	7	0	0	0	NA	NA	NA	NA
921	CD5;CD5	9	0	7	0	0	0	NA	NA	NA	NA
9210	BMP15;BMP15	9	0	7	0	0	0	NA	NA	NA	NA
92104	TTC30A;TTC30A	9	0	7	0	0	0	NA	NA	NA	NA
92105	INTS4;INTS4	9	0	7	0	0	0	NA	NA	NA	NA
92106	OXNAD1;OXNAD1	9	0	7	0	0	0	NA	NA	NA	NA
9211	LGI1;LGI1	9	0	7	0	0	0	NA	NA	NA	NA
92126	DSEL;DSEL	9	0	7	0	0	0	NA	NA	NA	NA
92129	RIPPLY1;RIPPLY1	9	0	7	0	0	0	NA	NA	NA	NA
9213	XPR1;XPR1	9	0	7	0	0	0	NA	NA	NA	NA
9214	FAIM3;FAIM3	9	0	7	0	0	0	NA	NA	NA	NA
92140	MTDH;MTDH	9	0	7	0	0	0	NA	NA	NA	NA
9215	LARGE;LARGE	9	0	7	0	0	0	NA	NA	NA	NA
92154	MTSS1L;MTSS1L	9	0	7	0	0	0	NA	NA	NA	NA
92162	TMEM88;TMEM88	9	0	7	0	0	0	NA	NA	NA	NA
9217	VAPB;VAPB	9	0	7	0	0	0	NA	NA	NA	NA
92170	MTG1;MTG1	9	0	7	0	0	0	NA	NA	NA	NA
9218	VAPA;VAPA	9	0	7	0	0	0	NA	NA	NA	NA
92181	UBTD2;UBTD2	9	0	7	0	0	0	NA	NA	NA	NA
9219	MTA2;MTA2	9	0	7	0	0	0	NA	NA	NA	NA
92196	DAPL1;DAPL1	9	0	7	0	0	0	NA	NA	NA	NA
922	CD5L;CD5L	9	0	7	0	0	0	NA	NA	NA	NA
9220	TIAF1;TIAF1	9	0	7	0	0	0	NA	NA	NA	NA
9221	NOLC1;NOLC1	9	0	7	0	0	0	NA	NA	NA	NA
92211	CDHR1;CDHR1	9	0	7	0	0	0	NA	NA	NA	NA
9223	MAGI1;MAGI1	9	0	7	0	0	0	NA	NA	NA	NA
92235	DUSP27;DUSP27	9	0	7	0	0	0	NA	NA	NA	NA
92241	RCSD1;RCSD1	9	0	7	0	0	0	NA	NA	NA	NA
92255	LMBRD2;LMBRD2	9	0	7	0	0	0	NA	NA	NA	NA
92259	MRPS36;MRPS36	9	0	7	0	0	0	NA	NA	NA	NA
9227	LRAT;LRAT	9	0	7	0	0	0	NA	NA	NA	NA
92270	ATP6AP1L;ATP6AP1L	9	0	7	0	0	0	NA	NA	NA	NA
9228	DLGAP2;DLGAP2	9	0	7	0	0	0	NA	NA	NA	NA
92283	ZNF461;ZNF461	9	0	7	0	0	0	NA	NA	NA	NA
92285	ZNF585B;ZNF585B	9	0	7	0	0	0	NA	NA	NA	NA
9229	DLGAP1;DLGAP1	9	0	7	0	0	0	NA	NA	NA	NA
92291	CAPN13;CAPN13	9	0	7	0	0	0	NA	NA	NA	NA
92292	GLYATL1;GLYATL1	9	0	7	0	0	0	NA	NA	NA	NA
